"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed"
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/12/2016 12:00:00 AM",1,327,346
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/13/2016 12:00:00 AM",2,384,407
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/15/2016 12:00:00 AM",1,412,442
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/16/2016 12:00:00 AM",2,340,367
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/17/2016 12:00:00 AM",1,700,712
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/19/2016 12:00:00 AM",1,304,320
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/20/2016 12:00:00 AM",1,360,377
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/21/2016 12:00:00 AM",1,325,364
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/23/2016 12:00:00 AM",1,361,384
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/24/2016 12:00:00 AM",1,430,449
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/25/2016 12:00:00 AM",1,277,323
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/26/2016 12:00:00 AM",1,245,274
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/28/2016 12:00:00 AM",1,366,393
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/29/2016 12:00:00 AM",1,341,354
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"4/30/2016 12:00:00 AM",1,404,425
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/1/2016 12:00:00 AM",1,369,396
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/2/2016 12:00:00 AM",1,277,309
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/3/2016 12:00:00 AM",1,273,296
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/5/2016 12:00:00 AM",1,247,264
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/6/2016 12:00:00 AM",1,334,367
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/7/2016 12:00:00 AM",1,331,349
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/8/2016 12:00:00 AM",1,594,611
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/9/2016 12:00:00 AM",1,338,342
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/10/2016 12:00:00 AM",1,383,403
1503960366,"3/25/2016",11004,7.1100001335144,7.1100001335144,0,2.5699999332428,0.46000000834465,4.07000017166138,0,33,12,205,804,1819,"5/11/2016 12:00:00 AM",1,285,306
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/12/2016 12:00:00 AM",1,327,346
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/13/2016 12:00:00 AM",2,384,407
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/15/2016 12:00:00 AM",1,412,442
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/16/2016 12:00:00 AM",2,340,367
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/17/2016 12:00:00 AM",1,700,712
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/19/2016 12:00:00 AM",1,304,320
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/20/2016 12:00:00 AM",1,360,377
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/21/2016 12:00:00 AM",1,325,364
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/23/2016 12:00:00 AM",1,361,384
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/24/2016 12:00:00 AM",1,430,449
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/25/2016 12:00:00 AM",1,277,323
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/26/2016 12:00:00 AM",1,245,274
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/28/2016 12:00:00 AM",1,366,393
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/29/2016 12:00:00 AM",1,341,354
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"4/30/2016 12:00:00 AM",1,404,425
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/1/2016 12:00:00 AM",1,369,396
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/2/2016 12:00:00 AM",1,277,309
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/3/2016 12:00:00 AM",1,273,296
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/5/2016 12:00:00 AM",1,247,264
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/6/2016 12:00:00 AM",1,334,367
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/7/2016 12:00:00 AM",1,331,349
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/8/2016 12:00:00 AM",1,594,611
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/9/2016 12:00:00 AM",1,338,342
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/10/2016 12:00:00 AM",1,383,403
1503960366,"4/11/2016",10990,7.26000022888184,7.26000022888184,0,2.03999996185303,0.569999992847443,4.65000009536743,0,26,14,216,855,1811,"5/11/2016 12:00:00 AM",1,285,306
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/12/2016 12:00:00 AM",1,327,346
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/13/2016 12:00:00 AM",2,384,407
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/15/2016 12:00:00 AM",1,412,442
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/16/2016 12:00:00 AM",2,340,367
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/17/2016 12:00:00 AM",1,700,712
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/19/2016 12:00:00 AM",1,304,320
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/20/2016 12:00:00 AM",1,360,377
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/21/2016 12:00:00 AM",1,325,364
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/23/2016 12:00:00 AM",1,361,384
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/24/2016 12:00:00 AM",1,430,449
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/25/2016 12:00:00 AM",1,277,323
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/26/2016 12:00:00 AM",1,245,274
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/28/2016 12:00:00 AM",1,366,393
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/29/2016 12:00:00 AM",1,341,354
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"4/30/2016 12:00:00 AM",1,404,425
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/1/2016 12:00:00 AM",1,369,396
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/2/2016 12:00:00 AM",1,277,309
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/3/2016 12:00:00 AM",1,273,296
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/5/2016 12:00:00 AM",1,247,264
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/6/2016 12:00:00 AM",1,334,367
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/7/2016 12:00:00 AM",1,331,349
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/8/2016 12:00:00 AM",1,594,611
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/9/2016 12:00:00 AM",1,338,342
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/10/2016 12:00:00 AM",1,383,403
1503960366,"4/7/2016",10198,6.44000005722046,6.44000005722046,0,1.20000004768372,0.790000021457672,4.44999980926514,0,17,20,195,1208,1755,"5/11/2016 12:00:00 AM",1,285,306
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/12/2016 12:00:00 AM",1,327,346
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/13/2016 12:00:00 AM",2,384,407
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/15/2016 12:00:00 AM",1,412,442
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/16/2016 12:00:00 AM",2,340,367
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/17/2016 12:00:00 AM",1,700,712
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/19/2016 12:00:00 AM",1,304,320
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/20/2016 12:00:00 AM",1,360,377
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/21/2016 12:00:00 AM",1,325,364
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/23/2016 12:00:00 AM",1,361,384
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/24/2016 12:00:00 AM",1,430,449
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/25/2016 12:00:00 AM",1,277,323
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/26/2016 12:00:00 AM",1,245,274
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/28/2016 12:00:00 AM",1,366,393
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/29/2016 12:00:00 AM",1,341,354
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"4/30/2016 12:00:00 AM",1,404,425
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/1/2016 12:00:00 AM",1,369,396
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/2/2016 12:00:00 AM",1,277,309
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/3/2016 12:00:00 AM",1,273,296
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/5/2016 12:00:00 AM",1,247,264
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/6/2016 12:00:00 AM",1,334,367
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/7/2016 12:00:00 AM",1,331,349
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/8/2016 12:00:00 AM",1,594,611
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/9/2016 12:00:00 AM",1,338,342
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/10/2016 12:00:00 AM",1,383,403
1503960366,"4/3/2016",10016,6.36999988555908,6.36999988555908,0,0.910000026226044,1.27999997138977,4.17999982833862,0,15,30,314,655,1850,"5/11/2016 12:00:00 AM",1,285,306
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/12/2016 12:00:00 AM",1,327,346
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/13/2016 12:00:00 AM",2,384,407
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/15/2016 12:00:00 AM",1,412,442
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/16/2016 12:00:00 AM",2,340,367
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/17/2016 12:00:00 AM",1,700,712
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/19/2016 12:00:00 AM",1,304,320
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/20/2016 12:00:00 AM",1,360,377
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/21/2016 12:00:00 AM",1,325,364
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/23/2016 12:00:00 AM",1,361,384
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/24/2016 12:00:00 AM",1,430,449
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/25/2016 12:00:00 AM",1,277,323
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/26/2016 12:00:00 AM",1,245,274
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/28/2016 12:00:00 AM",1,366,393
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/29/2016 12:00:00 AM",1,341,354
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"4/30/2016 12:00:00 AM",1,404,425
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"5/1/2016 12:00:00 AM",1,369,396
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"5/2/2016 12:00:00 AM",1,277,309
1503960366,"4/4/2016",14557,9.80000019073486,9.80000019073486,0,3.39000010490417,0.699999988079071,5.69000005722046,0,43,18,285,757,2030,"5/3/2016 12:00:00 AM",1,273,296
